TITLE = "  "
VARIABLES = "x_mat","y_mat","x_cur","y_cur"
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 1.0000e+00
9.9043e-01 1.1796e+00 1.0459e+00 1.1122e+00
9.9043e-01 1.7962e-01 9.7184e-01 1.0418e-01
1.4881e+00 7.5459e-01 1.5022e+00 6.3906e-01
1.4881e+00 1.2546e+00 1.5455e+00 1.1411e+00
1.4881e+00 2.5459e-01 1.4620e+00 1.3341e-01
1.9872e+00 8.1962e-01 1.9986e+00 6.5331e-01
1.9872e+00 1.3196e+00 2.0443e+00 1.1560e+00
1.9872e+00 3.1962e-01 1.9547e+00 1.4858e-01
2.4875e+00 8.7469e-01 2.4952e+00 6.5510e-01
2.4875e+00 1.3747e+00 2.5417e+00 1.1586e+00
2.4875e+00 3.7469e-01 2.4495e+00 1.5131e-01
2.9888e+00 9.1978e-01 2.9916e+00 6.4641e-01
2.9888e+00 1.4198e+00 3.0372e+00 1.1510e+00
2.9888e+00 4.1978e-01 2.9464e+00 1.4350e-01
3.4909e+00 9.5486e-01 3.4880e+00 6.2940e-01
3.4909e+00 1.4549e+00 3.5306e+00 1.1353e+00
3.4909e+00 4.5486e-01 3.4455e+00 1.2727e-01
3.9936e+00 9.7994e-01 3.9842e+00 6.0634e-01
3.9936e+00 1.4799e+00 4.0217e+00 1.1137e+00
3.9936e+00 4.7994e-01 3.9469e+00 1.0492e-01
4.4967e+00 9.9498e-01 4.4804e+00 5.7964e-01
4.4967e+00 1.4950e+00 4.5105e+00 1.0885e+00
4.4967e+00 4.9498e-01 4.4507e+00 7.8875e-02
5.0000e+00 1.0000e+00 4.9768e+00 5.5176e-01
5.0000e+00 1.5000e+00 4.9972e+00 1.0621e+00
5.0000e+00 5.0000e-01 4.9571e+00 5.1712e-02
5.5033e+00 9.9498e-01 5.4735e+00 5.2518e-01
5.5033e+00 1.4950e+00 5.4819e+00 1.0368e+00
5.5033e+00 4.9498e-01 5.4664e+00 2.6113e-02
6.0064e+00 9.7994e-01 5.9709e+00 5.0243e-01
6.0064e+00 1.4799e+00 5.9650e+00 1.0145e+00
6.0064e+00 4.7994e-01 5.9787e+00 5.0649e-03
6.5091e+00 9.5486e-01 6.4703e+00 4.8644e-01
6.5091e+00 1.4549e+00 6.4486e+00 9.9496e-01
6.5091e+00 4.5486e-01 6.4937e+00 -8.7775e-03
7.0112e+00 9.1978e-01 6.9690e+00 4.9426e-01
7.0112e+00 1.4198e+00 6.9320e+00 1.0039e+00
7.0112e+00 4.1978e-01 7.0071e+00 -2.1652e-03
7.5125e+00 8.7469e-01 7.4661e+00 5.0679e-01
7.5125e+00 1.3747e+00 7.4168e+00 1.0141e+00
7.5125e+00 3.7469e-01 7.5163e+00 9.0619e-03
8.0128e+00 8.1962e-01 7.9626e+00 5.1970e-01
8.0128e+00 1.3196e+00 7.9046e+00 1.0245e+00
8.0128e+00 3.1962e-01 8.0208e+00 2.0952e-02
8.5119e+00 7.5459e-01 8.4590e+00 5.2911e-01
8.5119e+00 1.2546e+00 8.3958e+00 1.0316e+00
8.5119e+00 2.5459e-01 8.5211e+00 2.9197e-02
9.0096e+00 6.7962e-01 8.9556e+00 5.3121e-01
9.0096e+00 1.1796e+00 8.8903e+00 1.0316e+00
9.0096e+00 1.7962e-01 9.0174e+00 3.0007e-02
9.5057e+00 5.9474e-01 9.4528e+00 5.2238e-01
9.5057e+00 1.0947e+00 9.3883e+00 1.0205e+00
9.5057e+00 9.4745e-02 9.5099e+00 2.0180e-02
1.0000e+01 5.0000e-01 9.9524e+00 4.9865e-01
1.0000e+01 1.0000e+00 9.8887e+00 9.9515e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 2.5000e+01
0.0000e+00 1.0000e+00 5.2644e-02 1.0057e+00
0.0000e+00 5.0000e-01 1.6428e-02 5.0472e-01
4.9432e-01 5.9474e-01 5.1249e-01 5.6336e-01
4.9432e-01 1.0947e+00 5.5158e-01 1.0644e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8406e-01 5.6446e-02
9.9043e-01 6.7962e-01 1.0082e+00 6.0410e-01
9.9043e-01 1.1796e+00 1.0515e+00 1.1056e+00
9.9043e-01 1.7962e-01 9.7093e-01 9.7510e-02
1.4881e+00 7.5459e-01 1.5043e+00 6.2873e-01
1.4881e+00 1.2546e+00 1.5512e+00 1.1307e+00
1.4881e+00 2.5459e-01 1.4607e+00 1.2299e-01
1.9872e+00 8.1962e-01 2.0004e+00 6.3896e-01
1.9872e+00 1.3196e+00 2.0498e+00 1.1416e+00
1.9872e+00 3.1962e-01 1.9529e+00 1.3422e-01
2.4875e+00 8.7469e-01 2.4966e+00 6.3670e-01
2.4875e+00 1.3747e+00 2.5467e+00 1.1403e+00
2.4875e+00 3.7469e-01 2.4474e+00 1.3297e-01
2.9888e+00 9.1978e-01 2.9926e+00 6.2408e-01
2.9888e+00 1.4198e+00 3.0415e+00 1.1288e+00
2.9888e+00 4.1978e-01 2.9441e+00 1.2128e-01
3.4909e+00 9.5486e-01 3.4884e+00 6.0341e-01
3.4909e+00 1.4549e+00 3.5340e+00 1.1095e+00
3.4909e+00 4.5486e-01 3.4430e+00 1.0142e-01
3.9936e+00 9.7994e-01 3.9842e+00 5.7713e-01
3.9936e+00 1.4799e+00 4.0241e+00 1.0849e+00
3.9936e+00 4.7994e-01 3.9443e+00 7.5846e-02
4.4967e+00 9.9498e-01 4.4799e+00 5.4779e-01
4.4967e+00 1.4950e+00 4.5118e+00 1.0572e+00
4.4967e+00 4.9498e-01 4.4483e+00 4.7170e-02
5.0000e+00 1.0000e+00 4.9758e+00 5.1802e-01
5.0000e+00 1.5000e+00 4.9973e+00 1.0291e+00
5.0000e+00 5.0000e-01 4.9551e+00 1.8121e-02
5.5033e+00 9.9498e-01 5.4722e+00 4.9044e-01
5.5033e+00 1.4950e+00 5.4808e+00 1.0028e+00
5.5033e+00 4.9498e-01 5.4649e+00 -8.4495e-03
6.0064e+00 9.7994e-01 5.9694e+00 4.6771e-01
6.0064e+00 1.4799e+00 5.9626e+00 9.8050e-01
6.0064e+00 4.7994e-01 5.9780e+00 -2.9385e-02
6.5091e+00 9.5486e-01 6.4685e+00 4.5292e-01
6.5091e+00 1.4549e+00 6.4450e+00 9.6196e-01
6.5091e+00 4.5486e-01 6.4938e+00 -4.1901e-02
7.0112e+00 9.1978e-01 6.9670e+00 4.6374e-01
7.0112e+00 1.4198e+00 6.9271e+00 9.7384e-01
7.0112e+00 4.1978e-01 7.0080e+00 -3.2250e-02
7.5125e+00 8.7469e-01 7.4637e+00 4.8026e-01
7.5125e+00 1.3747e+00 7.4107e+00 9.8783e-01
7.5125e+00 3.7469e-01 7.5175e+00 -1.7010e-02
8.0128e+00 8.1962e-01 7.9597e+00 4.9789e-01
8.0128e+00 1.3196e+00 7.8975e+00 1.0027e+00
8.0128e+00 3.1962e-01 8.0221e+00 -3.9130e-04
8.5119e+00 7.5459e-01 8.4556e+00 5.1250e-01
8.5119e+00 1.2546e+00 8.3878e+00 1.0148e+00
8.5119e+00 2.5459e-01 8.5223e+00 1.3034e-02
9.0096e+00 6.7962e-01 8.9518e+00 5.2007e-01
9.0096e+00 1.1796e+00 8.8817e+00 1.0201e+00
9.0096e+00 1.7962e-01 9.0183e+00 1.9231e-02
9.5057e+00 5.9474e-01 9.4488e+00 5.1674e-01
9.5057e+00 1.0947e+00 9.3795e+00 1.0144e+00
9.5057e+00 9.4745e-02 9.5103e+00 1.4790e-02
1.0000e+01 5.0000e-01 9.9485e+00 4.9828e-01
1.0000e+01 1.0000e+00 9.8800e+00 9.9416e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 2.6000e+01
0.0000e+00 1.0000e+00 5.8582e-02 1.0058e+00
0.0000e+00 5.0000e-01 1.8870e-02 5.0490e-01
4.9432e-01 5.9474e-01 5.1513e-01 5.6000e-01
4.9432e-01 1.0947e+00 5.5785e-01 1.0609e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8360e-01 5.2854e-02
9.9043e-01 6.7962e-01 1.0109e+00 5.9677e-01
9.9043e-01 1.1796e+00 1.0580e+00 1.0982e+00
9.9043e-01 1.7962e-01 9.7000e-01 9.0033e-02
1.4881e+00 7.5459e-01 1.5067e+00 6.1714e-01
1.4881e+00 1.2546e+00 1.5576e+00 1.1190e+00
1.4881e+00 2.5459e-01 1.4593e+00 1.1135e-01
1.9872e+00 8.1962e-01 2.0025e+00 6.2294e-01
1.9872e+00 1.3196e+00 2.0559e+00 1.1255e+00
1.9872e+00 3.1962e-01 1.9511e+00 1.1826e-01
2.4875e+00 8.7469e-01 2.4983e+00 6.1625e-01
2.4875e+00 1.3747e+00 2.5522e+00 1.1198e+00
2.4875e+00 3.7469e-01 2.4452e+00 1.1265e-01
2.9888e+00 9.1978e-01 2.9938e+00 5.9936e-01
2.9888e+00 1.4198e+00 3.0463e+00 1.1042e+00
2.9888e+00 4.1978e-01 2.9416e+00 9.6734e-02
3.4909e+00 9.5486e-01 3.4890e+00 5.7473e-01
3.4909e+00 1.4549e+00 3.5379e+00 1.0811e+00
3.4909e+00 4.5486e-01 3.4404e+00 7.2941e-02
3.9936e+00 9.7994e-01 3.9842e+00 5.4500e-01
3.9936e+00 1.4799e+00 4.0269e+00 1.0531e+00
3.9936e+00 4.7994e-01 3.9417e+00 4.3912e-02
4.4967e+00 9.9498e-01 4.4794e+00 5.1287e-01
4.4967e+00 1.4950e+00 4.5134e+00 1.0229e+00
4.4967e+00 4.9498e-01 4.4458e+00 1.2433e-02
5.0000e+00 1.0000e+00 4.9749e+00 4.8113e-01
5.0000e+00 1.5000e+00 4.9975e+00 9.9286e-01
5.0000e+00 5.0000e-01 4.9530e+00 -1.8587e-02
5.5033e+00 9.9498e-01 5.4709e+00 4.5256e-01
5.5033e+00 1.4950e+00 5.4797e+00 9.6566e-01
5.5033e+00 4.9498e-01 5.4635e+00 -4.6121e-02
6.0064e+00 9.7994e-01 5.9678e+00 4.2995e-01
6.0064e+00 1.4799e+00 5.9602e+00 9.4352e-01
6.0064e+00 4.7994e-01 5.9774e+00 -6.6842e-02
6.5091e+00 9.5486e-01 6.4668e+00 4.1653e-01
6.5091e+00 1.4549e+00 6.4412e+00 9.2612e-01
6.5091e+00 4.5486e-01 6.4942e+00 -7.7832e-02
7.0112e+00 9.1978e-01 6.9650e+00 4.3062e-01
7.0112e+00 1.4198e+00 6.9220e+00 9.4116e-01
7.0112e+00 4.1978e-01 7.0091e+00 -6.4867e-02
7.5125e+00 8.7469e-01 7.4612e+00 4.5145e-01
7.5125e+00 1.3747e+00 7.4043e+00 9.5921e-01
7.5125e+00 3.7469e-01 7.5190e+00 -4.5274e-02
8.0128e+00 8.1962e-01 7.9567e+00 4.7418e-01
8.0128e+00 1.3196e+00 7.8899e+00 9.7892e-01
8.0128e+00 3.1962e-01 8.0237e+00 -2.3533e-02
8.5119e+00 7.5459e-01 8.4520e+00 4.9442e-01
8.5119e+00 1.2546e+00 8.3792e+00 9.9640e-01
8.5119e+00 2.5459e-01 8.5237e+00 -4.5010e-03
9.0096e+00 6.7962e-01 8.9477e+00 5.0791e-01
9.0096e+00 1.1796e+00 8.8725e+00 1.0075e+00
9.0096e+00 1.7962e-01 9.0193e+00 7.5323e-03
9.5057e+00 5.9474e-01 9.4444e+00 5.1055e-01
9.5057e+00 1.0947e+00 9.3699e+00 1.0076e+00
9.5057e+00 9.4745e-02 9.5108e+00 8.9344e-03
1.0000e+01 5.0000e-01 9.9441e+00 4.9783e-01
1.0000e+01 1.0000e+00 9.8704e+00 9.9297e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 2.7000e+01
0.0000e+00 1.0000e+00 6.5478e-02 1.0057e+00
0.0000e+00 5.0000e-01 2.1773e-02 5.0506e-01
4.9432e-01 5.9474e-01 5.1825e-01 5.5610e-01
4.9432e-01 1.0947e+00 5.6510e-01 1.0568e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8313e-01 4.8752e-02
9.9043e-01 6.7962e-01 1.0140e+00 5.8835e-01
9.9043e-01 1.1796e+00 1.0654e+00 1.0895e+00
9.9043e-01 1.7962e-01 9.6903e-01 8.1532e-02
1.4881e+00 7.5459e-01 1.5096e+00 6.0393e-01
1.4881e+00 1.2546e+00 1.5649e+00 1.1056e+00
1.4881e+00 2.5459e-01 1.4579e+00 9.8169e-02
1.9872e+00 8.1962e-01 2.0050e+00 6.0480e-01
1.9872e+00 1.3196e+00 2.0628e+00 1.1073e+00
1.9872e+00 3.1962e-01 1.9492e+00 1.0025e-01
2.4875e+00 8.7469e-01 2.5002e+00 5.9321e-01
2.4875e+00 1.3747e+00 2.5585e+00 1.0967e+00
2.4875e+00 3.7469e-01 2.4429e+00 8.9818e-02
2.9888e+00 9.1978e-01 2.9952e+00 5.7161e-01
2.9888e+00 1.4198e+00 3.0517e+00 1.0766e+00
2.9888e+00 4.1978e-01 2.9390e+00 6.9246e-02
3.4909e+00 9.5486e-01 3.4898e+00 5.4268e-01
3.4909e+00 1.4549e+00 3.5422e+00 1.0493e+00
3.4909e+00 4.5486e-01 3.4376e+00 4.1158e-02
3.9936e+00 9.7994e-01 3.9843e+00 5.0921e-01
3.9936e+00 1.4799e+00 4.0299e+00 1.0178e+00
3.9936e+00 4.7994e-01 3.9389e+00 8.3818e-03
4.4967e+00 9.9498e-01 4.4790e+00 4.7410e-01
4.4967e+00 1.4950e+00 4.5151e+00 9.8469e-01
4.4967e+00 4.9498e-01 4.4433e+00 -2.6100e-02
5.0000e+00 1.0000e+00 4.9740e+00 4.4030e-01
5.0000e+00 1.5000e+00 4.9978e+00 9.5278e-01
5.0000e+00 5.0000e-01 4.9510e+00 -5.9187e-02
5.5033e+00 9.9498e-01 5.4696e+00 4.1076e-01
5.5033e+00 1.4950e+00 5.4786e+00 9.2469e-01
5.5033e+00 4.9498e-01 5.4622e+00 -8.7669e-02
6.0064e+00 9.7994e-01 5.9663e+00 3.8840e-01
6.0064e+00 1.4799e+00 5.9576e+00 9.0279e-01
6.0064e+00 4.7994e-01 5.9771e+00 -1.0804e-01
6.5091e+00 9.5486e-01 6.4652e+00 3.7661e-01
6.5091e+00 1.4549e+00 6.4372e+00 8.8676e-01
6.5091e+00 4.5486e-01 6.4949e+00 -1.1725e-01
7.0112e+00 9.1978e-01 6.9630e+00 3.9427e-01
7.0112e+00 1.4198e+00 6.9165e+00 9.0524e-01
7.0112e+00 4.1978e-01 7.0105e+00 -1.0063e-01
7.5125e+00 8.7469e-01 7.4587e+00 4.1981e-01
7.5125e+00 1.3747e+00 7.3973e+00 9.2771e-01
7.5125e+00 3.7469e-01 7.5209e+00 -7.6258e-02
8.0128e+00 8.1962e-01 7.9535e+00 4.4811e-01
8.0128e+00 1.3196e+00 7.8816e+00 9.5270e-01
8.0128e+00 3.1962e-01 8.0256e+00 -4.8908e-02
8.5119e+00 7.5459e-01 8.4482e+00 4.7451e-01
8.5119e+00 1.2546e+00 8.3699e+00 9.7608e-01
8.5119e+00 2.5459e-01 8.5254e+00 -2.3738e-02
9.0096e+00 6.7962e-01 8.9433e+00 4.9447e-01
9.0096e+00 1.1796e+00 8.8623e+00 9.9344e-01
9.0096e+00 1.7962e-01 9.0205e+00 -5.3116e-03
9.5057e+00 5.9474e-01 9.4396e+00 5.0365e-01
9.5057e+00 1.0947e+00 9.3593e+00 9.9991e-01
9.5057e+00 9.4745e-02 9.5114e+00 2.5005e-03
1.0000e+01 5.0000e-01 9.9392e+00 4.9728e-01
1.0000e+01 1.0000e+00 9.8598e+00 9.9153e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 2.8000e+01
0.0000e+00 1.0000e+00 7.3632e-02 1.0055e+00
0.0000e+00 5.0000e-01 2.5286e-02 5.0517e-01
4.9432e-01 5.9474e-01 5.2201e-01 5.5146e-01
4.9432e-01 1.0947e+00 5.7364e-01 1.0518e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8265e-01 4.3978e-02
9.9043e-01 6.7962e-01 1.0176e+00 5.7852e-01
9.9043e-01 1.1796e+00 1.0741e+00 1.0794e+00
9.9043e-01 1.7962e-01 9.6804e-01 7.1689e-02
1.4881e+00 7.5459e-01 1.5130e+00 5.8861e-01
1.4881e+00 1.2546e+00 1.5734e+00 1.0901e+00
1.4881e+00 2.5459e-01 1.4563e+00 8.2983e-02
1.9872e+00 8.1962e-01 2.0080e+00 5.8389e-01
1.9872e+00 1.3196e+00 2.0708e+00 1.0862e+00
1.9872e+00 3.1962e-01 1.9472e+00 7.9590e-02
2.4875e+00 8.7469e-01 2.5026e+00 5.6679e-01
2.4875e+00 1.3747e+00 2.5657e+00 1.0702e+00
2.4875e+00 3.7469e-01 2.4404e+00 6.3728e-02
2.9888e+00 9.1978e-01 2.9968e+00 5.3995e-01
2.9888e+00 1.4198e+00 3.0578e+00 1.0450e+00
2.9888e+00 4.1978e-01 2.9362e+00 3.7959e-02
3.4909e+00 9.5486e-01 3.4907e+00 5.0626e-01
3.4909e+00 1.4549e+00 3.5470e+00 1.0132e+00
3.4909e+00 4.5486e-01 3.4346e+00 5.1117e-03
3.9936e+00 9.7994e-01 3.9846e+00 4.6871e-01
3.9936e+00 1.4799e+00 4.0334e+00 9.7774e-01
3.9936e+00 4.7994e-01 3.9360e+00 -3.1775e-02
4.4967e+00 9.9498e-01 4.4786e+00 4.3039e-01
4.4967e+00 1.4950e+00 4.5170e+00 9.4163e-01
4.4967e+00 4.9498e-01 4.4408e+00 -6.9506e-02
5.0000e+00 1.0000e+00 4.9732e+00 3.9443e-01
5.0000e+00 1.5000e+00 4.9982e+00 9.0772e-01
5.0000e+00 5.0000e-01 4.9490e+00 -1.0477e-01
5.5033e+00 9.9498e-01 5.4685e+00 3.6395e-01
5.5033e+00 1.4950e+00 5.4774e+00 8.7878e-01
5.5033e+00 4.9498e-01 5.4611e+00 -1.3417e-01
6.0064e+00 9.7994e-01 5.9649e+00 3.4202e-01
6.0064e+00 1.4799e+00 5.9548e+00 8.5729e-01
6.0064e+00 4.7994e-01 5.9770e+00 -1.5401e-01
6.5091e+00 9.5486e-01 6.4636e+00 3.3216e-01
6.5091e+00 1.4549e+00 6.4330e+00 8.4292e-01
6.5091e+00 4.5486e-01 6.4960e+00 -1.6111e-01
7.0112e+00 9.1978e-01 6.9610e+00 3.5381e-01
7.0112e+00 1.4198e+00 6.9107e+00 8.6520e-01
7.0112e+00 4.1978e-01 7.0124e+00 -1.4039e-01
7.5125e+00 8.7469e-01 7.4561e+00 3.8458e-01
7.5125e+00 1.3747e+00 7.3898e+00 8.9255e-01
7.5125e+00 3.7469e-01 7.5232e+00 -1.1070e-01
8.0128e+00 8.1962e-01 7.9502e+00 4.1903e-01
8.0128e+00 1.3196e+00 7.8726e+00 9.2337e-01
8.0128e+00 3.1962e-01 8.0279e+00 -7.7122e-02
8.5119e+00 7.5459e-01 8.4441e+00 4.5225e-01
8.5119e+00 1.2546e+00 8.3596e+00 9.5329e-01
8.5119e+00 2.5459e-01 8.5273e+00 -4.5139e-02
9.0096e+00 6.7962e-01 8.9385e+00 4.7940e-01
9.0096e+00 1.1796e+00 8.8511e+00 9.7761e-01
9.0096e+00 1.7962e-01 9.0219e+00 -1.9613e-02
9.5057e+00 5.9474e-01 9.4342e+00 4.9587e-01
9.5057e+00 1.0947e+00 9.3475e+00 9.9118e-01
9.5057e+00 9.4745e-02 9.5121e+00 -4.6704e-03
1.0000e+01 5.0000e-01 9.9337e+00 4.9657e-01
1.0000e+01 1.0000e+00 9.8479e+00 9.8974e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
19 21 24 22
23 22 25 26
22 24 27 25
26 25 28 29
25 27 30 28
29 28 31 32
28 30 33 31
32 31 34 35
31 33 36 34
35 34 37 38
34 36 39 37
38 37 40 41
37 39 42 40
41 40 43 44
40 42 45 43
44 43 46 47
43 45 48 46
47 46 49 50
46 48 51 49
50 49 52 53
49 51 54 52
53 52 55 56
52 54 57 55
56 55 58 59
55 57 60 58
59 58 61 62
58 60 63 61
ZONE N=63, E= 40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME= 2.9000e+01
0.0000e+00 1.0000e+00 8.3486e-02 1.0051e+00
0.0000e+00 5.0000e-01 2.9630e-02 5.0520e-01
4.9432e-01 5.9474e-01 5.2661e-01 5.4583e-01
4.9432e-01 1.0947e+00 5.8388e-01 1.0457e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.9432e-01 9.4745e-02 4.8216e-01 3.8299e-02
9.9043e-01 6.7962e-01 1.0222e+00 5.6675e-01
9.9043e-01 1.1796e+00 1.0844e+00 1.0672e+00
9.9043e-01 1.7962e-01 9.6699e-01 6.0041e-02
1.4881e+00 7.5459e-01 1.5171e+00 5.7045e-01
1.4881e+00 1.2546e+00 1.5834e+00 1.0715e+00
1.4881e+00 2.5459e-01 1.4547e+00 6.5105e-02
1.9872e+00 8.1962e-01 2.0116e+00 5.5928e-01
1.9872e+00 1.3196e+00 2.0801e+00 1.0612e+00
1.9872e+00 3.1962e-01 1.9450e+00 5.5386e-02
2.4875e+00 8.7469e-01 2.5055e+00 5.3586e-01
2.4875e+00 1.3747e+00 2.5741e+00 1.0391e+00
2.4875e+00 3.7469e-01 2.4378e+00 3.3299e-02
2.9888e+00 9.1978e-01 2.9989e+00 5.0310e-01
2.9888e+00 1.4198e+00 3.0649e+00 1.0081e+00
2.9888e+00 4.1978e-01 2.9332e+00 1.6238e-03
3.4909e+00 9.5486e-01 3.4920e+00 4.6406e-01
3.4909e+00 1.4549e+00 3.5527e+00 9.7121e-01
3.4909e+00 4.5486e-01 3.4315e+00 -3.6581e-02
3.9936e+00 9.7994e-01 3.9850e+00 4.2198e-01
3.9936e+00 1.4799e+00 4.0373e+00 9.3151e-01
3.9936e+00 4.7994e-01 3.9330e+00 -7.8042e-02
4.4967e+00 9.9498e-01 4.4784e+00 3.8017e-01
4.4967e+00 1.4950e+00 4.5193e+00 8.9212e-01
4.4967e+00 4.9498e-01 4.4381e+00 -1.1933e-01
5.0000e+00 1.0000e+00 4.9725e+00 3.4194e-01
5.0000e+00 1.5000e+00 4.9988e+00 8.5612e-01
5.0000e+00 5.0000e-01 4.9471e+00 -1.5691e-01
5.5033e+00 9.9498e-01 5.4674e+00 3.1058e-01
5.5033e+00 1.4950e+00 5.4762e+00 8.2640e-01
5.5033e+00 4.9498e-01 5.4602e+00 -1.8716e-01
6.0064e+00 9.7994e-01 5.9636e+00 2.8932e-01
6.0064e+00 1.4799e+00 5.9519e+00 8.0554e-01
6.0064e+00 4.7994e-01 5.9773e+00 -2.0621e-01
6.5091e+00 9.5486e-01 6.4621e+00 2.8183e-01
6.5091e+00 1.4549e+00 6.4284e+00 7.9323e-01
6.5091e+00 4.5486e-01 6.4976e+00 -2.1076e-01
7.0112e+00 9.1978e-01 6.9591e+00 3.0800e-01
7.0112e+00 1.4198e+00 6.9042e+00 8.1977e-01
7.0112e+00 4.1978e-01 7.0149e+00 -1.8536e-01
7.5125e+00 8.7469e-01 7.4534e+00 3.4465e-01
7.5125e+00 1.3747e+00 7.3816e+00 8.5262e-01
7.5125e+00 3.7469e-01 7.5261e+00 -1.4964e-01
8.0128e+00 8.1962e-01 7.9466e+00 3.8604e-01
8.0128e+00 1.3196e+00 7.8627e+00 8.8999e-01
8.0128e+00 3.1962e-01 8.0308e+00 -1.0903e-01
8.5119e+00 7.5459e-01 8.4396e+00 4.2693e-01
8.5119e+00 1.2546e+00 8.3481e+00 9.2725e-01
8.5119e+00 2.5459e-01 8.5298e+00 -6.9356e-02
9.0096e+00 6.7962e-01 8.9330e+00 4.6219e-01
9.0096e+00 1.1796e+00 8.8384e+00 9.5942e-01
9.0096e+00 1.7962e-01 9.0236e+00 -3.5813e-02
9.5057e+00 5.9474e-01 9.4281e+00 4.8690e-01
9.5057e+00 1.0947e+00 9.3341e+00 9.8103e-01
9.5057e+00 9.4745e-02 9.5130e+00 -1.2803e-02
1.0000e+01 5.0000e-01 9.9273e+00 4.9566e-01
1.0000e+01 1.0000e+00 9.8343e+00 9.8749e-01
1.0000e+01 0.0000e+00 1.0000e+01 0.0000e+00
1 2 3 4
2 5 6 3
4 3 7 8
3 6 9 7
8 7 10 11
7 9 12 10
11 10 13 14
10 12 15 13
14 13 16 17
13 15 18 16
17 16 19 20
16 18 21 19
20 19 22 23
